   0, -22,  -7,   1,   1,  -2,  -1,  -3,1531144672.571
   1,  10,  -2,   1,   1,   0,   1,   0,1531144672.573
  -3,  -5,   0,  -2,   0,   0,  -3,  -3,1531144672.573
  -4,   5,   0,   0,   0,  -1,  -1,   1,1531144672.585
   0,  -6,   1,  -2,  -2,  -1,   0,  -1,1531144672.585
  -2,   7,  -6,   0,   1,  -1,  -2,  -1,1531144672.608
   0,  -6,  -2,   1,   0,   1,   2,   0,1531144672.608
  -1, -14,   2,  -1,   1,   1,   0,  -1,1531144672.609
   1,   9,   3,   2,   0,   0,   0,   2,1531144672.609
  -1,   0,   2,  -1,   1,  -2,   1,   1,1531144672.610
  -2,  11,  -1,  -4,  -2,  -2,  -1,  -4,1531144672.610
  -2,  -3,   4,   2,   2,   1,  -1,  -3,1531144672.631
   1,   2,  -2,  -2,  -1,  -2,  -2,   0,1531144672.642
   3,  -5,  -1,  -2,  -2,   1,   1,   1,1531144672.642
  -2,  18,  -1,  -1,   0,   0,   0,  -1,1531144672.642
  -3, -25,   6,   4,  -1,   1,   0,   0,1531144672.645
  -3,  17,  -5,   1,   1,  -1,  -1,  -1,1531144672.645
   1,   5,   7,  -2,   1,   2,   0,   1,1531144672.654
   3,   7,  -8,   1,   1,  -1,   0,  -2,1531144672.654
  -1,  -4,   1,   0,   1,  -2,   0,   0,1531144672.669
   0,   2,   0,  -2,  -2,   0,  -3,  -1,1531144672.669
  -2,  -1,  -2,   1,  -1,  -1,   3,   0,1531144672.680
  -3,  -2,   0,   0,  -3,  -1,  -3,  -2,1531144672.680
   4,  10,  -6,  -1,  -2,  -2,  -2,   1,1531144672.691
   0,  -8,   3,  -3,   0,   0,   1,   1,1531144672.691
  -2,  -4,  -4,  -1,  -2,   0,  -2,  -3,1531144672.698
   4,  -4,   3,  -2,  -3,  -1,  -1,  -2,1531144672.698
   0,   1,  -8,  -1,   0,  -1,  -1,   0,1531144672.713
   2,   0,   7,   2,   0,   1,   0,   2,1531144672.713
  -1, -30,  -8,  -3,  -2,  -3,  -4,  -3,1531144672.714
  -1,  -1,  -3,  -2,  -1,   0,   0,  -1,1531144672.725
   0,   6,  10,   2,  -1,  -1,  -1,   0,1531144672.728
   2,   2,  -9,   2,  -1,   0,  -1,   1,1531144672.728
  -2,   7,   1,   1,   1,   0,  -2,  -5,1531144672.729
  -1,  -7,   1,  -1,  -1,   0,  -1,   2,1531144672.729
   1,  16,  -4,  -3,  -1,  -1,  -1,  -2,1531144672.750
  -3, -15,   3,  -1,  -1,  -1,   0,  -4,1531144672.751
  -1, -18,  -5,   2,   2,   0,  -1,   0,1531144672.751
  -3,   8,  -2,   1,   3,  -1,   0,   1,1531144672.751
  -3,   8,  10,   3,   1,   0,   1,   0,1531144672.779
   1,   7,   0,  -1,  -1,  -1,   0,   1,1531144672.779
   4,   3,   3,   0,   0,   0,   1,   3,1531144672.779
   0,  -3,  -1,  -3,  -2,  -2,  -3,  -5,1531144672.779
  -1,  -1,   1,   1,   2,   0,  -1,   2,1531144672.788
  -1,  -9,   0,  -1,  -1,   0,  -1,   0,1531144672.788
   0,  10,   0,  -1,  -2,   1,  -2,  -5,1531144672.789
  -3,   1,   8,   1,  -1,  -1,   0,  -1,1531144672.789
   0,   3, -10,  -1,  -1,   1,   1,   1,1531144672.811
  -4,  -2,   0,  -4,  -2,  -1,   0,  -1,1531144672.821
   1,   8,  -1,   1,   0,   0,  -1,   0,1531144672.821
   2,  -5,  -1,   1,   1,   0,   1,   3,1531144672.821
  -1,   1,  -4,  -3,  -1,   0,  -1,  -4,1531144672.833
  -4, -13,  -2,  -1,   0,   1,   0,   2,1531144672.833
   0,  10,  -3,  -3,   0,   0,  -2,   2,1531144672.834
   0, -10,   0,   2,   1,   0,  -1,  -1,1531144672.834
   2,  21,   2,   1,   0,  -2,   3,   1,1531144672.848
   5,  -1,  -5,   1,  -1,  -1,   0,   0,1531144672.848
  -2,   1,   1,   1,   0,  -3,   0,   0,1531144672.862
   3,   4,   4,   0,  -1,   2,  -1,   3,1531144672.862
  -1,   1,   0,  -2,  -2,   0,  -1,  -1,1531144672.871
   1,   3,   6,   0,  -2,   0,  -2,  -4,1531144672.871
  -2,   3,   3,   1,   1,   0,   0,   2,1531144672.871
  -2,  -8,   1,   0,   1,   0,   0,  -2,1531144672.871
  -4,  -8,  -1,  -3,  -1,  -1,  -1,  -1,1531144672.893
   1,   8,   7,  -1,   0,  -1,   0,   0,1531144672.893
  -1,   7,   0,   0,  -1,  -1,   0,  -1,1531144672.894
   0,  -2,  -7,  -3,   0,  -1,   1,   1,1531144672.905
   2,   6,   7,  -1,  -1,   0,  -1,   0,1531144672.908
  -2,  -1,  -4,  -1,   0,  -2,   1,   1,1531144672.908
  -3,   4,   0,   2,  -2,   0,  -2,  -2,1531144672.909
  -3,   1,  -1,   0,   0,  -1,  -1,  -4,1531144672.909
   1,  -4,  -2,  -2,  -2,   0,  -3,  -7,1531144672.931
  -1,  13,  -2,   0,   0,   0,   0,   1,1531144672.931
   5,   3,   5,   0,   1,  -1,  -1,   4,1531144672.931
   0,   0,   0,  -1,  -2,  -2,  -2,  -1,1531144672.931
  -3,   5,  -3,   1,  -1,   1,   0,   0,1531144672.956
  -2,   4,   5,   0,   1,   0,  -1,  -3,1531144672.956
  -4,  -7, -12,  -1,  -1,   1,   2,   0,1531144672.956
   2,  10,   5,  -1,  -2,   1,   2,   1,1531144672.956
  -2,  -6,  -1,  -2,   1,   0,   2,   1,1531144672.968
  -1,   4,   0,  -1,   0,   2,  -1,   4,1531144672.968
  -1, -28,   0,  -1,   0,  -1,   0,   0,1531144672.969
   1,  12,  -1,  -2,  -3,  -1,  -1,  -1,1531144672.969
  -4, -24,  -7,  -2,  -1,  -2,  -1,  -1,1531144672.991
  -2,   0,  -3,  -1,  -1,  -2,   0,   0,1531144673.002
   1,   2,   1,   0,   1,   1,   0,  -2,1531144673.002
  -1,   2,  -4,   0,  -2,  -2,  -1,  -1,1531144673.002
   4,  -6,  -2,  -1,   1,  -1,  -1,   0,1531144673.013
   0,  -3,   1,   2,  -2,   0,  -1,   0,1531144673.013
  -5,   2,   2,  -3,  -1,  -1,  -2,  -2,1531144673.014
  -7, -16,   0,  -3,   2,   0,  -1,  -2,1531144673.014
   3,  28,   8,   4,   0,   0,   0,  -2,1531144673.028
   1, -14,  -9,  -3,  -1,   1,   0,  -1,1531144673.028
  -2,  22,   0,   1,  -2,  -2,  -1,  -2,1531144673.041
   1, -16,  -3,   1,   0,   2,   1,  -1,1531144673.041
  -2, -26,  -7,  -2,  -2,  -1,  -1,   1,1531144673.051
   3,  11,   2,  -1,   1,   0,   0,   0,1531144673.051
  -3,  -8,  -2,  -3,  -1,  -4,  -1,  -6,1531144673.051
   0,   7,   3,  -1,   0,  -1,   0,   3,1531144673.051
  -2,   2,  -1,   1,   1,   2,   0,   2,1531144673.073
   0,  -5,   0,   0,  -1,  -1,  -1,  -1,1531144673.073
   3,  -1,  -2,  -2,  -1,   2,   1,   1,1531144673.074
   0,   5,  -2,   1,   0,  -1,  -2,   1,1531144673.085
  -1, -17,  -3,  -2,   0,  -1,  -2,  -2,1531144673.088
  -4,  10,  -7,  -3,   1,   0,  -1,  -1,1531144673.088
   3,   1,   2,   1,  -1,   0,   1,  -1,1531144673.089
   1,   2,  -1,   1,   0,  -1,   1,   1,1531144673.089
   4,   3,  -2,   0,  -1,   1,   1,   2,1531144673.111
  -2,  -6,  12,   2,  -1,  -3,   0,  -2,1531144673.111
   0,   0,  11,   3,   1,   0,  -2,  -3,1531144673.111
   2,  -3, -13,  -3,  -1,  -1,  -1,  -3,1531144673.111
  -2,  -9, -19,  -1,   0,   1,  -1,   0,1531144673.139
  -1, -20,   2,   3,   0,  -1,   1,   1,1531144673.139
   0,   4,   1,  -2,   2,  -1,   0,   2,1531144673.139
  -3,   5,   3,  -2,   0,  -1,   1,   0,1531144673.139
   2,  -6,   3,  -3,  -3,   0,  -1,   0,1531144673.156
   2,  12,  -5,  -1,   1,   1,   0,   1,1531144673.156
  -1, -27,  -4,   1,  -1,   1,   1,   1,1531144673.157
   5,  -8,   2,   1,   1,   0,   2,   4,1531144673.157
   0,   5,   3,   0,   0,  -4,   2,  -5,1531144673.171
   2,  -2,  -6,  -3,   0,   0,  -1,  -5,1531144673.182
  -3,   6,   5,   0,  -1,   0,  -2,   2,1531144673.182
  -1,   6,   1,  -2,  -2,   0,  -3,   0,1531144673.182
  -1,   1,   3,  -1,  -1,  -1,   0,   1,1531144673.193
  -1,   0,   3,  -1,  -1,  -1,  -2,   0,1531144673.193
   2,   5,  -2,  -2,  -2,  -2,   0,   1,1531144673.194
  -3, -11,  -5,   0,   1,   0,  -1,   0,1531144673.194
  -1,  12,  -4,  -2,  -1,   2,  -2,  -2,1531144673.208
   1,  -7,  -3,   1,   1,  -2,   1,  -1,1531144673.208
   1,   6,  -2,  -1,   0,   1,   0,   2,1531144673.220
   0,  13,   6,  -2,   0,   0,  -1,  -6,1531144673.220
  -3,  35,  -1,  -2,   0,  -1,   0,  -1,1531144673.231
   2, -12,   1,   1,   0,  -2,   1,   2,1531144673.231
   1,   5,  -4,  -1,   2,   0,  -1,   0,1531144673.231
   2,   3,  -4,  -2,   0,  -4,  -1,   0,1531144673.231
   1,   7,   5,   4,   0,  -1,  -2,  -2,1531144673.253
  -2,   1,   0,  -1,  -2,   0,   0,   2,1531144673.253
   1,  -3, -10,  -5,  -1,  -1,   0,  -1,1531144673.254
  -5,  -5,  -1,   1,   0,   1,   0,   2,1531144673.267
   0,  -8,  -1,  -2,  -1,  -2,   0,   2,1531144673.268
  -2,   9,   3,   0,  -1,  -2,  -1,  -1,1531144673.268
   5, -15,  -6,   1,  -1,   0,   0,   0,1531144673.269
  -3,   1,   2,   0,  -1,  -1,  -1,   0,1531144673.269
   0,  -8,   3,   1,   1,   1,   1,   4,1531144673.291
  -2,  -3,  -1,  -2,  -1,   0,  -3,  -2,1531144673.291
  -1,  19,   2,   0,   1,  -2,   0,   1,1531144673.291
   1,  -2,  -1,  -2,  -2,   0,   1,  -3,1531144673.292
   1,  17,   4,   1,   0,   0,  -1,   3,1531144673.316
  -1, -27,   1,  -3,   0,   0,  -3,  -3,1531144673.316
  -3,   0,  -3,  -1,  -2,   0,  -1,  -3,1531144673.316
   2,   2,   2,   1,   0,  -2,  -1,   2,1531144673.316
  -3, -27,   0,   0,   0,   1,   1,  -3,1531144673.328
  -1,  14,  -4,   1,   0,   1,   1,   1,1531144673.328
  -3,   3,   2,   1,  -2,  -1,  -1,  -1,1531144673.329
  -2,  20,  -2,  -2,  -1,  -1,  -3,  -1,1531144673.329
  -1, -37,  -5,  -3,  -1,  -3,  -2,  -4,1531144673.351
   3,  16,  -2,   1,  -1,   1,   0,   0,1531144673.364
  -6,  -8,   6,   1,   0,   0,   0,  -1,1531144673.364
  -2,  -4,  -6,  -3,  -1,  -2,   0,   2,1531144673.364
  -2,   8,   3,   0,  -1,  -2,   0,  -2,1531144673.373
  -1,  -3,   0,  -1,  -3,  -1,  -1,  -3,1531144673.373
  -1,   7,   6,   0,  -1,   0,   1,   4,1531144673.374
   2,  -6,  -4,   0,   0,  -1,  -1,  -1,1531144673.374
   3,   9,   2,   0,   0,  -1,  -1,   1,1531144673.388
   0,  -9,  -3,  -2,   0,   0,   1,  -4,1531144673.388
   2,   5,   2,  -1,  -1,  -2,   0,   2,1531144673.402
  -5,   3,  -7,  -2,   1,   0,  -2,  -4,1531144673.402
   5,   4,  -4,  -1,   2,   0,   1,  -1,1531144673.411
   4,   8,  -3,   0,   0,  -2,  -1,   4,1531144673.411
   3,  23,   7,  -1,   0,   0,  -1,  -1,1531144673.412
   0, -37,  -1,   1,  -1,   1,  -3,  -2,1531144673.412
   0,  -9,  -4,  -2,  -1,   0,  -2,  -1,1531144673.433
   0,   1,   2,  -2,   0,   1,   0,   0,1531144673.433
   2,   2,  -1,  -3,  -3,  -1,  -3,  -2,1531144673.434
  -2,  -2,   1,   3,   1,  -1,   2,   4,1531144673.447
  -4,   4,   1,  -1,  -1,  -1,  -2,  -1,1531144673.448
   1,  -7,  -1,   1,  -1,  -1,   0,   0,1531144673.448
  -5, -25,   1,   2,   1,   0,   0,   0,1531144673.456
   0,  15,   5,   1,   1,  -2,  -2,  -3,1531144673.456
  -1,  -7,  -2,  -1,  -2,   0,  -3,  -1,1531144673.471
  -1,  10,  -7,  -1,  -2,   0,  -3,   0,1531144673.471
  -1,   8,  -7,  -1,  -1,  -1,  -1,  -3,1531144673.472
   2,   4,   4,   1,  -1,   1,  -1,  -2,1531144673.472
  -1,  14,   9,   0,   2,  -2,   0,   0,1531144673.497
   7, -12,  -6,  -1,   1,  -1,   0,   1,1531144673.497
   3,  -5,  -3,   0,  -2,  -1,  -1,   1,1531144673.497
   0,   0,   3,  -2,  -1,  -1,  -2,   1,1531144673.497
   4, -24,  -5,   1,   0,   1,  -1,   3,1531144673.508
  -3,  17,   3,  -1,   1,  -1,  -2,   2,1531144673.508
   5,  -5,  -4,   0,   0,   1,  -1,  -4,1531144673.516
   4,   5,   1,   0,   2,   1,   0,   0,1531144673.516
  -5,   0,   9,   4,   2,   1,  -1,   0,1531144673.531
   1,   2,  -1,   0,  -1,   0,   1,  -1,1531144673.544
  -3,  -4,   4,  -2,  -1,   0,  -1,   0,1531144673.544
   2, -11,  -2,  -1,  -1,  -2,   1,  -1,1531144673.544
   1,  18,  -6,  -1,   0,  -2,  -2,   0,1531144673.554
   0,   1,   4,  -1,  -3,  -2,   0,   1,1531144673.554
  -2,  -9,  -6,   1,   0,  -2,  -2,  -3,1531144673.554
   2,   6,  -1,  -2,  -2,  -1,   1,  -1,1531144673.554
  -2,  -4,   1,  -2,  -2,  -1,   1,  -1,1531144673.568
  -4,  -5,   3,  -1,  -1,  -2,  -2,  -2,1531144673.568
  -2,  -8, -10,  -3,  -1,   0,  -1,  -1,1531144673.580
   0,  -2,  -4,   1,  -1,   0,   0,   1,1531144673.580
   5,  -6,  -5,  -1,  -1,  -2,   0,   1,1531144673.591
  -2,   7,   3,   0,  -1,   0,  -1,  -2,1531144673.591
   0, -10,   1,  -3,  -1,  -1,   0,   1,1531144673.592
   0,  15,   1,   1,   2,   0,   0,   1,1531144673.592
  -2, -40,  -8,  -3,  -2,  -1,   0,  -1,1531144673.614
  -1,  15,   1,   0,   0,   1,  -3,  -3,1531144673.614
  -1, -34,  -1,  -1,   2,  -2,   1,   2,1531144673.615
   1,   6,   5,   0,   0,   0,  -4,  -3,1531144673.627
  -3,  23,   6,  -2,  -1,  -1,  -3,  -7,1531144673.628
  -2, -14,  -5,   0,  -1,   0,  -2,   2,1531144673.628
   0,  -7,   1,   0,  -2,  -1,  -1,   0,1531144673.636
  -3,   6,   1,   0,   0,  -1,  -1,  -1,1531144673.636
   4,   3,   4,  -1,   0,   0,   1,  -1,1531144673.651
   0,  10,   1,  -1,   0,   1,   1,  -1,1531144673.651
  -3, -29, -12,  -1,  -1,  -2,  -1,  -2,1531144673.652
  -1,  -3,  -1,   0,  -2,   0,   0,   0,1531144673.652
   1,  25,  -2,  -2,  -1,  -2,   1,   2,1531144673.891
   0, -15,  -6,   1,   0,  -2,  -1,   0,1531144673.891
   0,  19,   2,   1,   0,   0,   0,   2,1531144673.891
  -4, -12,  -3,   0,   0,  -2,   1,   0,1531144673.891
  -3,   2,   0,   1,  -1,   0,  -1,   1,1531144673.891
   0,   0,  -5,  -3,  -2,  -2,   0,  -2,1531144673.891
   2,  13,   6,   0,  -1,   0,  -1,   1,1531144673.891
   1,  -3,  -3,   0,  -1,   0,  -1,  -1,1531144673.891
  -4,  -9,  -2,  -1,   0,   0,  -1,  -4,1531144673.891
   0,   2,   4,   1,  -2,   0,   0,   1,1531144673.904
   2,  11,  -7,   1,  -1,  -2,  -3,  -2,1531144673.904
   0,  14,  10,   1,  -1,   1,   0,   1,1531144673.904
   3,  -1,  -4,  -1,   0,   0,   1,   3,1531144673.904
  -2, -24,  -5,  -2,   0,   0,  -2,  -2,1531144673.904
  -2,   8,   2,  -2,   0,   0,   0,  -4,1531144673.904
  -1,   2,  -1,  -1,   1,   1,  -1,   1,1531144673.904
   1,  -3,  -4,   1,  -2,   1,   1,   1,1531144673.904
   1,  11,   7,   2,   0,   6,  -2,   1,1531144673.904
  -2,  14,   3,   0,  -1,  -4,   1,   2,1531144673.918
  -3, -31, -12,  -3,  -4,  -4,  -1,  -1,1531144673.918
   0,   8,   3,   0,   0,  -2,   0,  -3,1531144673.918
   2,   6,  -7,  -1,  -1,  -2,   1,   1,1531144673.918
   0,   0,   3,  -2,  -1,   1,   1,  -2,1531144673.918
   3,  -5,   4,   0,  -3,   0,   0,   2,1531144673.918
  -5,   2,   5,  -1,  -2,   0,  -2,  -2,1531144673.918
  -1, -31,   1,   2,   0,  -1,   0,   0,1531144673.918
   0,   7,   0,   1,  -1,   2,  -2,  -1,1531144673.918
  -4, -20,   0,  -3,  -1,  -3,   0,  -2,1531144673.930
   2,  -4,  -5,  -2,  -4,  -1,  -1,  -1,1531144673.930
  -2,   5,  -2,  -2,  -1,  -1,  -1,  -4,1531144673.930
   4,  -5,   0,  -1,  -1,  -1,  -1,   2,1531144673.930
  -1,   5,  -6,   2,   2,   2,   0,   1,1531144673.930
   5,  12,   6,   1,   1,  -1,   1,   2,1531144673.930
  -1,  -7,   5,   0,  -1,  -3,  -1,  -1,1531144673.930
  -6,  31,   0,   2,   1,   1,   1,  -1,1531144673.930
   0, -16,  -6,   1,   1,   1,   0,  -8,1531144673.930
  -3,  -9,  -3,  -1,   1,   0,   0,   0,1531144673.956
  -1,   7,  -2,   0,  -1,  -1,   0,  -2,1531144673.956
  -2,   4,   2,  -1,  -1,   3,   1,   0,1531144673.956
   3,   5,   1,  -1,  -1,  -3,   0,   2,1531144673.956
  -1,   0,  -1,   0,  -2,  -4,  -3,  -2,1531144673.956
   0,   2,  -2,   0,  -1,   0,  -1,   0,1531144673.956
   0,  -5,  -1,  -3,  -1,   0,  -1,   2,1531144673.956
  -1, -13,  -5,   1,   1,   2,   1,  -1,1531144673.956
  -3,  -4,  -3,  -2,  -1,   2,   0,   0,1531144673.956
  -2,  16,  12,   2,  -2,  -2,   0,   1,1531144673.968
  -2,  -4,  -5,  -2,   1,   0,   0,  -1,1531144673.968
  -1,  21,   3,   1,   1,   1,   0,  -1,1531144673.968
   0,   3,   2,   1,   1,   2,   2,   3,1531144673.968
   3,  13,  -2,  -4,  -5,  -3,  -1,   0,1531144673.968
  -3, -11,  -2,   0,   1,   1,  -1,  -4,1531144673.968
   0,   7,   5,  -1,  -2,  -2,  -2,   1,1531144673.968
  -2,   3,  -4,   3,   1,   1,   0,   1,1531144673.968
   2,  16,   3,  -2,   0,   2,   0,   1,1531144673.968
   1, -11,   7,   2,   0,  -3,  -2,  -2,1531144673.981
   1,  -2,  -3,  -1,  -1,  -2,  -1,  -1,1531144673.981
   1,   6,   3,   0,   0,   0,  -2,   0,1531144673.981
   2,  -7, -11,  -2,  -2,  -1,   0,  -2,1531144673.981
  -2,  -2,  -2,   0,   1,   1,   0,   2,1531144673.981
  -2,  -1,   3,  -2,   0,  -2,  -1,  -3,1531144673.981
   1,   6,   2,  -1,  -2,   0,   0,  -1,1531144673.981
   1,  -3,  -4,   0,   0,  -3,   1,  -1,1531144673.981
   2, -38, -24,  -1,  -4,   2,   0,   0,1531144673.981
  -2,   6,   9,   0,   0,   3,  -1,  -1,1531144673.993
  -1,   2,   1,   1,   0,  -2,  -1,  -1,1531144673.997
  -3, -26,  -1,  -1,   1,   0,  -2,   0,1531144673.997
  -1,  15,   1,   1,  -1,  -1,  -3,   0,1531144673.997
   1,   0,  -6,  -1,  -1,   2,   1,   1,1531144673.997
   0, -25,  -6,  -4,  -2,  -2,   1,  -1,1531144674.011
   1,  13,   4,   0,   2,   1,   2,   2,1531144674.011
  -6,   1,   4,  -1,   0,  -3,  -1,  -5,1531144674.012
   4,  15,   0,  -2,  -2,  -4,  -1,   2,1531144674.012
  -3,  -5,  -3,  -2,  -3,  -1,  -3,  -3,1531144674.037
  -3,   3,   0,   2,  -3,  -1,   0,  -3,1531144674.037
   1,  16,  -2,  -3,   0,   1,   1,   3,1531144674.037
  -4, -31,   1,   1,   2,   3,  -2,  -3,1531144674.037
   1,  -7,  -7,  -1,   1,  -4,  -1,  -4,1531144674.056
  -3,  -2,   0,  -3,  -2,  -2,   0,   1,1531144674.056
  -1,   6,   1,   0,  -1,  -3,  -3,   0,1531144674.057
  -1, -18,   0,   0,  -1,   0,   1,   2,1531144674.057
  -6,   9,   5,  -1,   1,   1,  -1,  -2,1531144674.070
   4,   4,  -2,   1,   3,   1,  -1,   1,1531144674.083
  -3, -32,   0,   1,   2,   2,   1,  -2,1531144674.083
  -1,  42,   4,  -1,   0,  -1,  -2,  -1,1531144674.083
   0,  -2,  -3,   0,  -1,  -1,   0,   2,1531144674.093
  -3,  -9,  -3,  -3,   1,  -1,  -1,  -1,1531144674.093
   1,   9,   1,  -2,  -3,  -2,   1,  -3,1531144674.093
   0,  16,  -1,   0,  -1,  -1,   0,   0,1531144674.093
  -1,   3,  -2,  -1,  -1,   0,   1,  -1,1531144674.117
   1,  -7,  -3,   3,   1,   6,   1,   1,1531144674.117
   1,   4,   6,   1,   0,  -5,   2,   0,1531144674.130
  -4, -11,  -2,  -2,  -5,  -8,   1,  -1,1531144674.130
  -1,  11,   5,   3,   0,   3,  -3,   1,1531144674.131
  -1, -17,   0,  -3,  -4,   2,  -1,  -4,1531144674.131
   2,  16,  -3,  -2,   0,   2,   0,  -1,1531144674.132
   2, -30,  -9,  -3,  -2,   0,   0,   3,1531144674.132
   2,  11,  -4,  -2,  -1,  -4,  -1,   2,1531144674.154
   0,   0,   2,   6,   6,   9,   1,   0,1531144674.154
  -1,  13,  13,   3,   1, -11,  -1,   0,1531144674.154
  -2,  -4,  -5,  -2,  -6,  -7,  -2,   0,1531144674.167
  -1,  -3,  -3,  -3,   0,   3,   1,  -2,1531144674.177
  -1,   2,   5,   2,   1,  -1,  -1,  -3,1531144674.177
   0, -24,  -6,  -2,  -2,   6,   1,   1,1531144674.178
   0,   9,  -1,  -1,   1,   3,  -1,  -1,1531144674.178
  -2, -15,  -2,  -1,   4,   0,  -2,  -3,1531144674.191
  -2,   6,   0,   1,   0,   0,  -1,   2,1531144674.191
  -2,  -1,   2,  -4,  -4,  -5,   0,  -1,1531144674.192
   0,  -2,   2,  -2,   1,   0,   0,  -2,1531144674.192
   2,   5,  -2,  -2,  -3,   0,  -4,  -1,1531144674.219
   0, -20,  -5,  -1,   1,  -1,   0,  -1,1531144674.219
   4,  15,  -4,   0,  -1,   0,  -2,   1,1531144674.219
   0, -19,   6,   6,   0,   2,   2,  -2,1531144674.219
   2,   0,   5,  -1,  -2,  -1,   0,  -1,1531144674.235
  -2,   3,  -3,   2,   1,  -2,   1,   1,1531144674.235
  -2,   3,   5,  -4,  -5,  -1,  -4,  -2,1531144674.243
   1,   6,  -8,  -4,  -1,   1,   2,   1,1531144674.243
  -2,  -9,   3,  -2,   2,   0,   3,   0,1531144674.250
  -4,   2,  -1,  -1,  -1,  -3,   0,   1,1531144674.263
   0,  -6,  -1,   1,   5,   3,  -1,   0,1531144674.263
   1,  14,   2,   3,  -1,  -1,  -1,   1,1531144674.263
   0,  -1,  -1,   3,   1,   3,   0,   2,1531144674.273
   3,  -1,  -6,  -7,  -4,   1,  -2,  -1,1531144674.273
   2,   4,   4,  -2,   5,  -6,   0,   2,1531144674.273
  -3,  -3,  -1,   2,   0,  -3,  -2,  -3,1531144674.273
   0,   0,   2,   4,   2,  -2,   2,   0,1531144674.296
  -3,   0,   1,  -3,   3,   7,   0,  -2,1531144674.296
   2,  -9,  -5,   0,  -4,  -7,  -2,   0,1531144674.309
  -6,   2,  -4, -11,  -3,   4,  -1,   1,1531144674.309
   2,   4,   0,   1,  -2,  -1,  -3,  -2,1531144674.310
  -3,  25,   2,  -1,   0,  -6,  -1,  -2,1531144674.310
  -1, -16,  -3,  -3,   2,   5,  -1,  -1,1531144674.311
   3,  14,   2,   1,  -3,  -1,   3,   3,1531144674.311
  -1,  -1,   0,  -1,   0,  -3,  -3,   0,1531144674.333
   1,   3,  -2,   0,  -2,  -3,   1,   2,1531144674.333
  -2,  10,   0,  -1,  -2,   1,   0,  -1,1531144674.333
  -1,  -8,  -4,  -2,   8,  -2,  -1,  -2,1531144674.346
   1,  -2,  -1,   0, -11,   0,   2,   5,1531144674.356
   1,  -2,   1,   1,   5,  -2,   0,   0,1531144674.356
  -1,  -4,  -1,   0,  -5,   0,  -2,  -2,1531144674.357
   0,  -9,  -1,  -2,  -2,   2,   0,  -1,1531144674.357
   0,   0,  -5,  -3,   1,  -5,   1,   2,1531144674.370
   0,  -4,   2,   3,  -6,  -1,  -3,  -1,1531144674.370
  -2,   3,   0,   6,   3,   4,   2,   1,1531144674.378
  -3,  -3,   2,   1,   1,  -1,  -2,  -3,1531144674.378
  -4,  -6,   2,   2,   1,   1,   0,  -5,1531144674.407
   1,   0,   2,   1,  -3,  -2,  -1,   1,1531144674.407
   0,  -9,  -1,   0,  -1,   1,  -3,  -7,1531144674.407
   4,  10,  -2,   0,  -2,   0,   0,   2,1531144674.407
  -1,  10,  -7,  -9,  -1,   0,   2,   2,1531144674.417
  -2,   2,   8,   1,  -1,  -3,   0,   1,1531144674.417
   1,  -9,  -7,  -3,  -1,   2,   2,   2,1531144674.417
   2,   3,   2,   1,   1,  -1,   0,  -2,1531144674.417
   0,   4,  -1,  -1,  -3,   0,  -1,  -4,1531144674.430
   2,  -1,  -1,  -1,  -1,  -3,  -1,   0,1531144674.443
   2,   8,  -1,   1,  -2,   8,   1,   3,1531144674.443
  -2,  -1,   0,  -2,  -3,  -6,  -2,  -4,1531144674.443
   1, -22,  -1,   2,   0,  -1,  -1,   1,1531144674.454
  -1,   1,  -4,  -3,   0,  -2,  -3,  -1,1531144674.454
  -2,  -1,   8,   3,   3,   3,   2,   1,1531144674.454
   1,  -4,  -5,  -2,   0,   2,   1,   0,1531144674.454
   0,  -1,   2,  -2,  -1,  -2,  -3,   0,1531144674.477
  -4, -12,  -3,  -2,  -3,  -1,   0,  -1,1531144674.477
  -1,   7,   3,   2,  -1,  -2,   0,   0,1531144674.489
  -1,   7,   2,   3,   1,   1,  -2,  -2,1531144674.489
  -2,   0,  -2,  -1,   1,  -1,   0,  -3,1531144674.490
   3,  -2,   3,  -2,  -2,  -1,   1,   3,1531144674.490
  -4,   6,   3,  -2,   0,  -2,  -2,  -1,1531144674.499
   0,  12,  -5,   0,  -1,   0,   0,   2,1531144674.499
   1,  -1,   2,  -1,  -1,  -1,   0,   0,1531144674.514
  -5,   1,  -7,  -7,  -2,  -3,  -1,  -3,1531144674.514
   2,  -3,   4,   5,  -1,  -2,  -1,  -1,1531144674.514
   1,  -2,   3,   2,   1,   0,   1,   3,1531144674.529
  -2,  -1,  -3,  -4,   0,  -1,  -1,   2,1531144674.536
  -1,   1,   3,  -1,   0,   0,  -1,  -1,1531144674.536
   2,   4,  -5,  -8,  -5,  -4,  -2,   0,1531144674.544
   0,  -9,   2,   4,   3,   1,   0,   1,1531144674.544
   1,   0,  -1,   2,   0,   3,   1,  -2,1531144674.550
   0,  -1,  -5,   0,  -3,  -1,   0,   0,1531144674.550
   0,  -1,  -5,  -9,  -2,  -1,   1,   0,1531144674.559
   1,  -4,   1,   3,   1,   0,  -1,  -1,1531144674.559
   0,  13,   1,   1,   2,   6,   0,  -1,1531144674.585
  -2,  -9,  -2,  -1,   3,  -7,   0,  -2,1531144674.585
